,time,syntax_penn_tok1,syntax_penn_tok2,syntax_penn_lem1,syntax_penn_lem2,lexical_tok1,lexical_tok2,lexical_lem1,lexical_lem2,cosine_semanticL,partner_direction,utterance_length1,utterance_length2,condition_info
1232,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,MOT>CHI,11,1,time134-time132-cond1
1233,6,0.0,0.0,0.0,0.0,0.3086066999241838,0.0,0.3086066999241838,0.0,,CHI>MOT,1,20,time134-time132-cond1
1234,7,0.5897678246195885,0.0,0.7302967433402214,0.0,0.0,0.0,0.21821789023599233,0.0,,MOT>CHI,20,2,time134-time132-cond1
1235,8,0.31622776601683794,0.0,0.31622776601683794,0.0,0.31622776601683794,0.0,0.31622776601683794,0.0,,CHI>MOT,2,5,time134-time132-cond1
1236,9,0.4472135954999579,0.0,0.4472135954999579,0.0,0.0,0.0,0.0,0.0,0.2927090949062907,MOT>CHI,5,1,time134-time132-cond1
1237,10,0.4588314677411235,0.0,0.48507125007266594,0.0,0.0,0.0,0.0,0.0,0.2946295160446868,CHI>MOT,1,13,time134-time132-cond1
1238,11,0.4588314677411235,0.0,0.48507125007266594,0.0,0.0,0.0,0.0,0.0,0.046384611048034596,MOT>CHI,13,1,time134-time132-cond1
1239,12,0.6396021490668313,0.0,0.48507125007266594,0.0,0.0,0.0,0.0,0.0,0.093815705018099,CHI>MOT,1,12,time134-time132-cond1
1240,13,0.0,0.0,0.0,0.0,0.2886751345948129,0.0,0.2672612419124244,0.0,0.6047500802524802,MOT>CHI,12,1,time134-time132-cond1
1241,14,0.7071067811865475,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.032658477036203615,CHI>MOT,1,2,time134-time132-cond1
1242,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058898072665419576,MOT>CHI,2,2,time134-time132-cond1
1243,16,0.0,0.0,0.0,0.0,0.3015113445777636,0.0,0.2886751345948129,0.0,0.5269842475446509,CHI>MOT,2,20,time134-time132-cond1
1244,17,0.3287979746107146,0.0,0.34299717028501764,0.0,0.0,0.0,0.0,0.0,,MOT>CHI,20,1,time134-time132-cond1
1245,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CHI>MOT,1,2,time134-time132-cond1
1246,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22234002452589752,MOT>CHI,2,1,time134-time132-cond1
1247,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6145060011268236,CHI>MOT,1,3,time134-time132-cond1
1248,21,0.33333333333333337,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.41753992710074384,MOT>CHI,3,3,time134-time132-cond1
1249,22,0.0,0.0,0.14907119849998599,0.0,0.0,0.0,0.0,0.0,0.648287176749621,CHI>MOT,3,7,time134-time132-cond1
1250,23,0.29814239699997197,0.0,0.29814239699997197,0.0,0.0,0.0,0.0,0.0,0.6396656512064032,MOT>CHI,7,4,time134-time132-cond1
1251,24,0.37796447300922725,0.16012815380508716,0.37796447300922725,0.16012815380508716,0.0,0.0,0.0,0.0,0.424083207275048,CHI>MOT,4,12,time134-time132-cond1
1252,25,0.4629100498862757,0.0,0.4629100498862757,0.0,0.0,0.0,0.0,0.0,0.1935274511728412,MOT>CHI,12,3,time134-time132-cond1
1253,26,0.43852900965351466,0.0,0.3086066999241838,0.0,0.0,0.0,0.0,0.0,0.27971616936276944,CHI>MOT,3,28,time134-time132-cond1
1254,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40609426035962115,MOT>CHI,28,1,time134-time132-cond1
1255,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2827357057475377,CHI>MOT,1,11,time134-time132-cond1
1256,29,0.20412414523193148,0.0,0.1889822365046136,0.0,0.0,0.0,0.0,0.0,0.36543159466406805,MOT>CHI,11,2,time134-time132-cond1
1257,30,0.0,0.0,0.2357022603955158,0.0,0.0,0.0,0.0,0.0,0.34770091312858487,CHI>MOT,2,7,time134-time132-cond1
1258,31,0.0,0.0,0.2357022603955158,0.0,0.0,0.0,0.0,0.0,0.34770091312858487,MOT>CHI,7,2,time134-time132-cond1
1259,32,0.0,0.0,0.21320071635561041,0.0,0.0,0.0,0.0,0.0,0.3946174774764796,CHI>MOT,2,9,time134-time132-cond1
1260,33,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2433099078818065,MOT>CHI,9,1,time134-time132-cond1
1261,34,0.3779644730092272,0.0,0.30151134457776363,0.0,0.0,0.0,0.0,0.0,0.18654705171001584,CHI>MOT,1,5,time134-time132-cond1
1262,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28416438024419166,MOT>CHI,5,2,time134-time132-cond1
1263,36,0.31622776601683794,0.0,0.31622776601683794,0.0,0.0,0.0,0.0,0.0,0.16301925657675387,CHI>MOT,2,5,time134-time132-cond1
1264,37,0.4472135954999579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,MOT>CHI,5,1,time134-time132-cond1
1265,38,0.42857142857142855,0.0,0.6565321642986127,0.0,0.0,0.0,0.0,0.0,,CHI>MOT,1,34,time134-time132-cond1
1266,39,0.0,0.0,0.0,0.0,0.11322770341445956,0.0,0.1091089451179962,0.0,0.4574431400689234,MOT>CHI,34,1,time134-time132-cond1
1267,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26512812761787186,CHI>MOT,1,12,time134-time132-cond1
1268,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34390325172038705,MOT>CHI,12,3,time134-time132-cond1
1269,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3276446003440998,CHI>MOT,3,9,time134-time132-cond1
1270,0,0.25600982642724035,0.08444099531709016,0.1956941732827502,0.07084091379700892,0.47262345888063734,0.14259754398216617,0.548787722534765,0.24620088812895924,0.5350735213747059,CHI>MOT,8,526,time110-time102-cond1
1271,1,0.0,0.0,0.0,0.0,0.17248787237282068,0.0,0.31316438459066104,0.0,,MOT>CHI,526,1,time110-time102-cond1
1272,2,0.3779644730092272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CHI>MOT,1,5,time110-time102-cond1
1273,3,0.3779644730092272,0.0,0.3779644730092272,0.0,0.0,0.0,0.0,0.0,0.45662298797167034,MOT>CHI,5,1,time110-time102-cond1
1274,4,0.0,0.0,0.07028324999736184,0.0,0.03721042037676254,0.0,0.036683699103338886,0.0,0.4740693811821257,CHI>MOT,1,624,time110-time102-cond1
1275,0,0.0,0.0,0.0,0.0,0.20412414523193148,0.0,0.40824829046386296,0.26726124191242434,,CHI>MOT,3,8,time145-time143-cond0
1276,1,0.0,0.0,0.0,0.0,0.0,0.0,0.17677669529663687,0.0,,MOT>CHI,8,4,time145-time143-cond0
1277,2,0.14907119849998599,0.0,0.29814239699997197,0.0,0.0,0.0,0.0,0.0,,CHI>MOT,4,14,time145-time143-cond0
1278,3,0.5163977794943222,0.0,0.7745966692414834,0.5163977794943222,0.0,0.0,0.0,0.0,,MOT>CHI,14,2,time145-time143-cond0
1279,4,0.29814239699997197,0.3651483716701107,0.2857142857142857,0.35355339059327373,0.11322770341445956,0.0,0.11322770341445956,0.0,,CHI>MOT,2,23,time145-time143-cond0
1280,5,0.6523280730534422,0.1632993161855452,0.7236272269866326,0.23717082451262844,0.1307440900921227,0.09128709291752768,0.1307440900921227,0.09128709291752768,0.30634650649720574,MOT>CHI,23,6,time145-time143-cond0
1281,6,0.6009942011789683,0.17213259316477406,0.4025236843413021,0.0,0.2100420126042015,0.0,0.2100420126042015,0.0,0.4448716063046634,CHI>MOT,6,26,time145-time143-cond0
1282,7,0.46499055497527714,0.0,0.6324555320336759,0.0,0.0,0.0,0.0,0.0,0.6808836330633792,MOT>CHI,26,1,time145-time143-cond0
1283,8,0.2886751345948129,0.0,0.2581988897471611,0.0,0.0,0.0,0.0,0.0,0.23181576870633325,CHI>MOT,1,13,time145-time143-cond0
1284,9,0.2886751345948129,0.0,0.2581988897471611,0.0,0.0,0.0,0.0,0.0,0.20155537704374726,MOT>CHI,13,1,time145-time143-cond0
1285,10,0.29814239699997197,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.4670345568979857,CHI>MOT,1,24,time145-time143-cond0
1286,11,0.0,0.0,0.15617376188860607,0.12309149097933272,0.4950737714883372,0.0,0.4950737714883372,0.0,,MOT>CHI,24,3,time145-time143-cond0
1287,12,0.2182178902359924,0.0,0.4364357804719848,0.26726124191242434,0.0,0.0,0.0,0.0,,CHI>MOT,3,8,time145-time143-cond0
1288,13,0.5345224838248487,0.0,0.5345224838248487,0.0,0.0,0.0,0.0,0.0,,MOT>CHI,8,2,time145-time143-cond0
1289,14,0.3086066999241838,0.0,0.282842712474619,0.0,0.0,0.0,0.0,0.0,,CHI>MOT,2,15,time145-time143-cond0
1290,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,MOT>CHI,15,1,time145-time143-cond0
1291,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CHI>MOT,1,14,time145-time143-cond0
1292,17,0.0,0.0,0.0,0.0,0.2721655269759087,0.0,0.2721655269759087,0.0,,MOT>CHI,14,3,time145-time143-cond0
1293,18,0.0,0.0,0.0,0.21320071635561041,0.16666666666666669,0.0,0.33333333333333337,0.0,,CHI>MOT,3,12,time145-time143-cond0
1294,19,0.47140452079103173,0.0,0.4472135954999579,0.0,0.0,0.0,0.0,0.0,0.2005835993952222,MOT>CHI,12,1,time145-time143-cond0
1295,20,0.5773502691896258,0.0,0.5345224838248488,0.0,0.0,0.0,0.0,0.0,0.13687230275655582,CHI>MOT,1,12,time145-time143-cond0
1296,21,0.8333333333333335,0.6123724356957945,0.7715167498104596,0.6123724356957945,0.0,0.0,0.0,0.0,0.305996269681038,MOT>CHI,12,3,time145-time143-cond0
1297,22,0.5207556439232955,0.17677669529663687,0.3611575592573076,0.16666666666666666,0.14907119849998599,0.10540925533894596,0.14907119849998599,0.10540925533894596,0.3674787407215875,CHI>MOT,3,36,time145-time143-cond0
1298,23,0.4815434123430768,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,,MOT>CHI,36,1,time145-time143-cond0
1299,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CHI>MOT,1,2,time145-time143-cond0
1300,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48323923730191765,MOT>CHI,2,1,time145-time143-cond0
1301,26,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.43985325318647006,CHI>MOT,1,10,time145-time143-cond0
1302,27,0.75,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.2418228535423943,MOT>CHI,10,1,time145-time143-cond0
1303,28,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.1967174544894621,CHI>MOT,1,7,time145-time143-cond0
1304,29,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,,MOT>CHI,7,1,time145-time143-cond0
1305,30,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,,CHI>MOT,1,5,time145-time143-cond0
1306,31,0.7071067811865475,0.0,0.7071067811865475,0.0,0.31622776601683794,0.0,0.31622776601683794,0.0,0.4424724662252768,MOT>CHI,5,2,time145-time143-cond0
1307,32,0.22360679774997896,0.0,0.40824829046386296,0.0,0.0,0.0,0.0,0.0,0.1899789299446364,CHI>MOT,2,8,time145-time143-cond0
1308,33,0.0,0.0,0.0,0.0,0.20412414523193148,0.0,0.20412414523193148,0.0,,MOT>CHI,8,3,time145-time143-cond0
1309,34,0.0,0.0,0.0,0.0,0.0,0.0,0.3086066999241839,0.0,,CHI>MOT,3,10,time145-time143-cond0
1310,35,0.0,0.0,0.0,0.0,0.0,0.0,0.3779644730092272,0.0,,MOT>CHI,10,2,time145-time143-cond0
1311,36,0.0,0.0,0.0,0.0,0.24999999999999994,0.0,0.24999999999999994,0.0,,CHI>MOT,2,8,time145-time143-cond0
1312,37,0.0,0.0,0.0,0.0,0.35355339059327373,0.0,0.35355339059327373,0.0,0.6054238070118129,MOT>CHI,8,1,time145-time143-cond0
1313,38,0.0,0.0,0.31622776601683794,0.0,0.0,0.0,0.0,0.0,0.4805946776715688,CHI>MOT,1,8,time145-time143-cond0
1314,39,0.20412414523193148,0.0,0.3333333333333333,0.0,0.0,0.0,0.24999999999999994,0.0,,MOT>CHI,8,2,time145-time143-cond0
1315,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CHI>MOT,2,1,time145-time143-cond0
1316,41,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6638472592181622,MOT>CHI,1,1,time145-time143-cond0
1317,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44483329661369353,CHI>MOT,1,8,time145-time143-cond0
1318,43,0.0,0.0,0.17677669529663687,0.0,0.0,0.0,0.0,0.0,0.5323045654224758,MOT>CHI,8,2,time145-time143-cond0
1319,44,0.7499999999999999,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.5369611121840494,CHI>MOT,2,14,time145-time143-cond0
1320,45,0.7071067811865475,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.146848088949034,MOT>CHI,14,1,time145-time143-cond0
1321,46,0.7745966692414834,0.0,0.7745966692414834,0.0,0.0,0.0,0.0,0.0,0.18272393376648843,CHI>MOT,1,9,time145-time143-cond0
1322,47,0.447213595499958,0.0,0.5962847939999439,0.0,0.0,0.0,0.0,0.0,0.2978356128411138,MOT>CHI,9,3,time145-time143-cond0
1323,48,0.6311687442672027,0.0,0.5345224838248488,0.0,0.10050378152592121,0.0,0.09759000729485333,0.0,0.2932661629850998,CHI>MOT,3,23,time145-time143-cond0
1324,49,0.6246950475544243,0.20851441405707477,0.6172133998483676,0.20851441405707477,0.0,0.0,0.0,0.0,0.1557378453871494,MOT>CHI,23,2,time145-time143-cond0
1325,50,0.31622776601683794,0.0,0.6324555320336759,0.0,0.0,0.0,0.0,0.0,0.17168583257744463,CHI>MOT,2,11,time145-time143-cond0
1326,51,0.31622776601683794,0.0,0.6324555320336759,0.0,0.0,0.0,0.0,0.0,,MOT>CHI,11,1,time145-time143-cond0
1327,52,0.4472135954999579,0.0,0.4472135954999579,0.0,0.0,0.0,0.0,0.0,,CHI>MOT,1,5,time145-time143-cond0
1328,53,0.4472135954999579,0.0,0.4472135954999579,0.0,0.0,0.0,0.0,0.0,0.3395387779702146,MOT>CHI,5,1,time145-time143-cond0
1329,54,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3656989133003852,CHI>MOT,1,1,time145-time143-cond0
1330,55,0.7071067811865475,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.3091873444562011,MOT>CHI,1,2,time145-time143-cond0
1331,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2865361690539818,CHI>MOT,2,3,time145-time143-cond0
1332,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3232738125506236,MOT>CHI,3,1,time145-time143-cond0
1333,58,0.20851441405707477,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.41996032851180587,CHI>MOT,1,15,time145-time143-cond0
1334,59,0.20851441405707477,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.41996032851180587,MOT>CHI,15,2,time145-time143-cond0
1335,60,0.31622776601683794,0.0,0.2886751345948129,0.0,0.0,0.0,0.0,0.0,0.21787060746580633,CHI>MOT,2,8,time145-time143-cond0
1336,61,0.31622776601683794,0.0,0.2886751345948129,0.0,0.0,0.0,0.0,0.0,0.21787060746580633,MOT>CHI,8,1,time145-time143-cond0
1337,62,0.35355339059327373,0.0,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,0.21223038881613487,CHI>MOT,1,8,time145-time143-cond0
1338,63,0.35355339059327373,0.0,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,0.2959070118353835,MOT>CHI,8,1,time145-time143-cond0
1339,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42194740369968975,CHI>MOT,1,9,time145-time143-cond0
1340,65,0.0,0.0,0.2886751345948129,0.0,0.30151134457776363,0.0,0.30151134457776363,0.0,0.49329916609073265,MOT>CHI,9,1,time145-time143-cond0
1341,66,0.0,0.0,0.4472135954999579,0.0,0.0,0.0,0.0,0.0,0.09931309028217805,CHI>MOT,1,5,time145-time143-cond0
1342,67,0.0,0.0,0.31622776601683794,0.0,0.0,0.0,0.0,0.0,0.2941924406619175,MOT>CHI,5,2,time145-time143-cond0
1343,68,0.0,0.0,0.40824829046386296,0.0,0.0,0.0,0.0,0.0,0.2067950839143876,CHI>MOT,2,3,time145-time143-cond0
1344,69,0.0,0.0,0.40824829046386296,0.0,0.0,0.0,0.0,0.0,0.09733634291094995,MOT>CHI,3,2,time145-time143-cond0
1345,70,0.3015113445777636,0.0,0.3015113445777636,0.0,0.0,0.0,0.0,0.0,0.23779006647123047,CHI>MOT,2,13,time145-time143-cond0
1346,71,0.4351941398892446,0.0,0.4351941398892446,0.0,0.0,0.0,0.0,0.0,0.45193375690184023,MOT>CHI,13,4,time145-time143-cond0
1347,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18749141753631893,CHI>MOT,4,1,time145-time143-cond0
1348,0,0.0,0.0,0.0,0.0,0.06285566056425841,0.0,0.06178020632152155,0.0,0.32565940906964674,CHI>MOT,1,228,time132-time134-cond1
1349,1,0.5048529121822332,0.21417646843905966,0.4402373029482318,0.12554609259560617,0.029630442547297988,0.0,0.02912346855536793,0.0,0.3387297014396006,MOT>CHI,228,2,time132-time134-cond1
1350,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08762274193239528,CHI>MOT,2,1,time132-time134-cond1
1351,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25477456813614485,MOT>CHI,1,10,time132-time134-cond1
1352,4,0.4575396819442366,0.058025885318565944,0.5254938542453882,0.0,0.0408248290463863,0.0,0.03952847075210474,0.0,0.5003281608520299,CHI>MOT,10,28,time132-time134-cond1
1353,5,0.50709255283711,0.0,0.4931969619160719,0.0,0.0,0.0,0.0,0.0,0.16609511341182226,MOT>CHI,28,1,time132-time134-cond1
1354,6,0.7071067811865475,0.0,0.6868028197434451,0.0,0.0,0.0,0.0,0.0,0.1992438092265062,CHI>MOT,1,30,time132-time134-cond1
1355,7,0.7071067811865475,0.0,0.6868028197434451,0.0,0.0,0.0,0.0,0.0,0.1992438092265062,MOT>CHI,30,1,time132-time134-cond1
1356,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08270311092274296,CHI>MOT,1,2,time132-time134-cond1
1357,9,0.7071067811865475,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.21422808382877734,MOT>CHI,2,2,time132-time134-cond1
1358,10,0.769800358919501,0.25,0.769800358919501,0.25,0.3086066999241838,0.0,0.3086066999241838,0.0,0.15984368555916417,CHI>MOT,2,15,time132-time134-cond1
1359,11,0.9622504486493763,0.45226701686664544,0.9141379262169075,0.3768891807222045,0.12598815766974242,0.0,0.11664236870396087,0.0,0.44240217960234474,MOT>CHI,15,12,time132-time134-cond1
1360,12,0.33806170189140655,0.21320071635561041,0.3077935056255462,0.0,0.0,0.0,0.0,0.0,0.2634825825348057,CHI>MOT,12,3,time132-time134-cond1
1361,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07521046786948082,MOT>CHI,3,2,time132-time134-cond1
1362,14,0.5640760748177661,0.40451991747794525,0.5640760748177661,0.40451991747794525,0.0,0.0,0.0,0.0,0.17194417020351305,CHI>MOT,2,72,time132-time134-cond1
1363,15,0.5855400437691199,0.11009637651263607,0.6343350474165466,0.1651445647689541,0.1338923854009157,0.0,0.1338923854009157,0.0,0.6018269293698473,MOT>CHI,72,7,time132-time134-cond1
1364,16,0.3779644730092272,0.0,0.3779644730092272,0.0,0.0,0.0,0.0,0.0,0.5989349688768183,CHI>MOT,7,7,time132-time134-cond1
1365,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5041522566716239,MOT>CHI,7,1,time132-time134-cond1
1366,18,0.5773502691896257,0.0,0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.4449801459857239,CHI>MOT,1,21,time132-time134-cond1
1367,19,0.5773502691896257,0.0,0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.4449801459857239,MOT>CHI,21,1,time132-time134-cond1
1368,20,0.5773502691896258,0.0,0.5345224838248488,0.0,0.0,0.0,0.0,0.0,0.3424908329606793,CHI>MOT,1,16,time132-time134-cond1
1369,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2573051576397505,MOT>CHI,16,1,time132-time134-cond1
1370,22,0.0,0.0,0.0,0.0,0.07129230057995191,0.0,0.0698004812759776,0.0,0.4118417728560222,CHI>MOT,1,173,time132-time134-cond1
1371,23,0.12435400084345175,0.0,0.12176624377022983,0.0,0.0,0.0,0.0,0.0,,MOT>CHI,173,1,time132-time134-cond1
1372,24,0.0854357657716761,0.0,0.08032193289024989,0.0,0.0,0.0,0.0,0.0,,CHI>MOT,1,47,time132-time134-cond1
1373,25,0.0854357657716761,0.0,0.08032193289024989,0.0,0.0,0.0,0.0,0.0,0.42235792500796365,MOT>CHI,47,1,time132-time134-cond1
1374,26,0.35856858280031806,0.0,0.34874291623145787,0.0,0.0,0.0,0.0,0.0,0.22642299362011187,CHI>MOT,1,45,time132-time134-cond1
1375,27,0.5976143046671968,0.0,0.46499055497527714,0.0,0.0,0.0,0.0,0.0,,MOT>CHI,45,1,time132-time134-cond1
1376,28,0.4472135954999579,0.0,0.6708203932499369,0.0,0.0,0.0,0.0,0.0,,CHI>MOT,1,10,time132-time134-cond1
1377,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,MOT>CHI,10,2,time132-time134-cond1
1378,30,0.3682298471593294,0.2550306852253353,0.32673201960653564,0.1867718419094071,0.12691827064170236,0.0,0.12098347962395682,0.0,,CHI>MOT,2,156,time132-time134-cond1
1379,31,0.4120816918460671,0.0,0.4642383454426297,0.0,0.0,0.0,0.0,0.0,0.17492091486942585,MOT>CHI,156,1,time132-time134-cond1
1380,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1862526668507748,CHI>MOT,1,7,time132-time134-cond1
1381,33,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,,MOT>CHI,7,1,time132-time134-cond1
1382,34,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CHI>MOT,1,62,time132-time134-cond1
1383,35,0.5,0.0,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,,MOT>CHI,62,1,time132-time134-cond1
1384,36,0.7432941462471664,0.0,0.727392967453308,0.0,0.0,0.0,0.0,0.0,,CHI>MOT,1,89,time132-time134-cond1
1385,37,0.4122424289477238,0.04016096644512494,0.3686048903872428,0.03747658444979307,0.18705400520686769,0.0,0.18665130505147656,0.0,0.49528397156859394,MOT>CHI,89,5,time132-time134-cond1
1386,38,0.2581988897471611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1832710737170229,CHI>MOT,5,3,time132-time134-cond1
1387,39,0.2581988897471611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37642411358978567,MOT>CHI,3,5,time132-time134-cond1
1388,40,0.4950737714883372,0.0,0.0,0.0,0.2176428750330035,0.09284766908852593,0.21213203435596423,0.09284766908852593,0.2863781168448818,CHI>MOT,5,22,time132-time134-cond1
1389,41,0.6666666666666666,0.0,0.7372097807744856,0.0,0.0,0.0,0.0,0.0,0.17331577727657332,MOT>CHI,22,1,time132-time134-cond1
1390,42,0.7808688094430304,0.0,0.7808688094430304,0.0,0.0,0.0,0.0,0.0,0.15166985012043654,CHI>MOT,1,34,time132-time134-cond1
1391,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2705436923949245,MOT>CHI,34,1,time132-time134-cond1
1392,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4367436825403376,CHI>MOT,1,27,time132-time134-cond1
1393,0,0.3328521242859385,0.08041197695948406,0.36494735410922813,0.08045445555566363,0.15674226678141845,0.03585358038823594,0.4117054103607813,0.050151193231342574,0.7590489632062123,CHI>FAT,12,439,time127-time133-cond0
1394,1,0.708683386892301,0.2954267402975819,0.7297268667467315,0.3054275543593126,0.3918556669535461,0.10347966929808945,0.39240671925011966,0.10338933347179345,0.44634441265136626,FAT>CHI,439,5,time127-time133-cond0
1395,2,0.45643546458763845,0.21213203435596426,0.6267831705280087,0.3227486121839514,0.09274777915203364,0.0,0.0834057656228299,0.0,0.35941132033697953,CHI>FAT,5,45,time127-time133-cond0
1396,3,0.10976425998969035,0.0,0.11043152607484653,0.0,0.0,0.0,0.0,0.0,0.4685389627152431,FAT>CHI,45,1,time127-time133-cond0
1397,4,0.22475102422172297,0.0,0.05397525801500045,0.0,0.0,0.0,0.0,0.0,0.47902606015019367,CHI>FAT,1,289,time127-time133-cond0
1398,0,0.17960530202677488,0.0,0.3114578430926922,0.3046358979224712,0.19289712886816482,0.0,0.18070158058105024,0.0,0.47062602026775946,CHI>MOT,5,52,time167-time169-cond0
1399,1,0.7673643458069226,0.2790404591875126,0.6812694293156624,0.33371190623595726,0.30499714066520933,0.0,0.3535533905932738,0.0,0.6062599564272944,MOT>CHI,52,20,time167-time169-cond0
1400,2,0.35399616270239437,0.17888543819998318,0.3333333333333333,0.15018785229652765,0.14744195615489714,0.05407380704358752,0.17376201171422898,0.051434449987363975,0.516649340507239,CHI>MOT,20,19,time167-time169-cond0
1401,3,0.08989331499509895,0.08770580193070293,0.14126448280440332,0.09534625892455921,0.08512565307587487,0.0,0.08512565307587487,0.0,0.45588409292647136,MOT>CHI,19,6,time167-time169-cond0
1402,4,0.0,0.0,0.061545745489666376,0.0,0.1091089451179962,0.0,0.1091089451179962,0.0,0.4290359372450614,CHI>MOT,6,12,time167-time169-cond0
1403,5,0.0,0.0,0.08333333333333334,0.0,0.11952286093343936,0.0,0.11952286093343936,0.0,0.293217256874999,MOT>CHI,12,5,time167-time169-cond0
1404,6,0.0,0.0,0.1543033499620919,0.0,0.0,0.0,0.0,0.0,0.13405039901024962,CHI>MOT,5,4,time167-time169-cond0
1405,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23558017122609842,MOT>CHI,4,1,time167-time169-cond0
1406,8,0.32025630761017426,0.0,0.32025630761017426,0.0,0.0,0.0,0.0,0.0,0.5860948617102453,CHI>MOT,1,19,time167-time169-cond0
1407,9,0.08006407690254357,0.0,0.40032038451271784,0.0,0.0,0.0,0.0,0.0,0.1905275811048165,MOT>CHI,19,4,time167-time169-cond0
1408,10,0.154713186938819,0.11547005383792516,0.4629100498862757,0.16903085094570333,0.16064386578049977,0.0,0.19462473604038075,0.0,0.20852945413410184,CHI>MOT,4,61,time167-time169-cond0
1409,11,0.1356813385323143,0.0,0.39030221091216594,0.048795003647426664,0.0,0.0,0.0,0.0,0.45737871315886625,MOT>CHI,61,5,time167-time169-cond0
1410,12,0.16903085094570328,0.0,0.33806170189140655,0.0,0.0,0.0,0.0,0.0,0.31522916772635434,CHI>MOT,5,5,time167-time169-cond0
1411,13,0.16903085094570328,0.0,0.16903085094570328,0.0,0.0,0.0,0.0,0.0,0.2832543679291919,MOT>CHI,5,5,time167-time169-cond0
1412,14,0.3779644730092272,0.22360679774997896,0.5669467095138409,0.22360679774997896,0.18257418583505536,0.0,0.18257418583505536,0.0,0.2541411900297631,CHI>MOT,5,6,time167-time169-cond0
