,time,syntax_penn_tok1,syntax_penn_tok2,syntax_penn_lem1,syntax_penn_lem2,lexical_tok1,lexical_tok2,lexical_lem1,lexical_lem2,cosine_semanticL,partner_direction,utterance_length1,utterance_length2,condition_info
5502,172,0.7171371656006361,0.3779644730092272,0.7071067811865476,0.1889822365046136,0.0,0.0,0.0,0.0,0.3351055780621982,CHI>KEK,8,5,1069.cha.conv.txt-rand.txt
5503,173,0.3086066999241838,0.0,0.4629100498862757,0.1889822365046136,0.15811388300841897,0.0,0.15811388300841897,0.0,0.3496199185561236,KEK>CHI,5,8,1069.cha.conv.txt-rand.txt
5504,174,0.4629100498862757,0.3086066999241838,0.6172133998483676,0.4629100498862757,0.26726124191242434,0.0,0.26726124191242434,0.0,0.5570434504073893,CHI>KEK,8,7,1069.cha.conv.txt-rand.txt
5505,175,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.43565544054372474,KEK>CHI,7,2,1069.cha.conv.txt-rand.txt
5506,176,0.502518907629606,0.15811388300841897,0.4950737714883372,0.1543033499620919,0.0,0.0,0.0,0.0,0.4597986874526463,CHI>KEK,2,33,1069.cha.conv.txt-rand.txt
5507,177,0.49746833816309094,0.31622776601683794,0.4900980294098034,0.3086066999241838,0.0,0.0,0.0,0.0,0.526519469542117,KEK>CHI,33,2,1069.cha.conv.txt-rand.txt
5508,178,0.1414213562373095,0.0,0.17149858514250882,0.0,0.0,0.0,0.0,0.0,0.6182090683968307,CHI>KEK,2,14,1069.cha.conv.txt-rand.txt
5509,179,0.11785113019775793,0.0,0.11180339887498948,0.14907119849998599,0.125,0.0,0.31980107453341566,0.0,0.6452330123259787,KEK>CHI,14,4,1069.cha.conv.txt-rand.txt
5510,180,0.4364357804719848,0.0,0.41403933560541256,0.0,0.0,0.0,0.0,0.0,0.48619588672797454,CHI>KEK,4,14,1069.cha.conv.txt-rand.txt
5511,181,0.20412414523193154,0.0,0.314970394174356,0.15713484026367722,0.3535533905932738,0.0,0.3535533905932738,0.0,0.40941815735714593,KEK>CHI,14,10,1069.cha.conv.txt-rand.txt
5512,182,0.36083086759455824,0.05892556509887895,0.5251504931816429,0.05892556509887895,0.09245003270420486,0.0,0.09245003270420486,0.0,0.5984053252436848,CHI>KEK,10,29,1069.cha.conv.txt-rand.txt
5513,183,0.8288497269823397,0.12499999999999997,0.7895420339517227,0.12499999999999997,0.0,0.0,0.0,0.0,0.6912077877583106,KEK>CHI,29,3,1069.cha.conv.txt-rand.txt
5514,184,0.4811252243246881,0.0,0.4879500364742666,0.0,0.0,0.0,0.0,0.0,0.5755677502588205,CHI>KEK,3,19,1069.cha.conv.txt-rand.txt
5515,185,0.674199862463242,0.47193990372426947,0.6846531968814575,0.4499770425732575,0.07715167498104596,0.0,0.07372097807744857,0.0,0.6409769011662836,KEK>CHI,19,8,1069.cha.conv.txt-rand.txt
5516,186,0.7071067811865476,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,,CHI>KEK,8,1,1069.cha.conv.txt-rand.txt
5517,187,0.2182178902359924,0.0,0.22941573387056174,0.0,0.0,0.0,0.0,0.0,,KEK>CHI,1,12,1069.cha.conv.txt-rand.txt
5518,188,0.445435403187374,0.0,0.468292905790847,0.0,0.0,0.0,0.0,0.0,0.6576141694041556,CHI>KEK,12,4,1069.cha.conv.txt-rand.txt
5519,189,0.20412414523193154,0.0,0.20412414523193154,0.0,0.0,0.0,0.0,0.0,0.5330874284535176,KEK>CHI,4,4,1069.cha.conv.txt-rand.txt
5520,190,0.5773502691896257,0.14433756729740646,0.5773502691896257,0.14433756729740646,0.0,0.0,0.0,0.0,0.5236611459004825,CHI>KEK,4,13,1069.cha.conv.txt-rand.txt
5521,191,0.7687061147858074,0.1889822365046136,0.8280786712108251,0.0944911182523068,0.19611613513818402,0.1091089451179962,0.294174202707276,0.1091089451179962,0.6501335315420655,KEK>CHI,13,8,1069.cha.conv.txt-rand.txt
5522,192,0.5298129428260175,0.0,0.6285393610547089,0.0,0.25,0.0975900072948533,0.3333333333333333,0.0975900072948533,0.5434767860331133,CHI>KEK,8,16,1069.cha.conv.txt-rand.txt
5523,193,0.3464101615137755,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.4577890480603004,KEK>CHI,16,3,1069.cha.conv.txt-rand.txt
5524,194,0.40824829046386296,0.0,0.40824829046386296,0.0,0.0,0.0,0.0,0.0,0.3528260000188528,CHI>KEK,3,2,1069.cha.conv.txt-rand.txt
5525,195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3337071274597524,KEK>CHI,2,3,1069.cha.conv.txt-rand.txt
5526,196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41032488082261254,CHI>KEK,3,4,1069.cha.conv.txt-rand.txt
5527,197,0.2721655269759087,0.0,0.5443310539518174,0.0,0.0,0.0,0.0,0.0,0.5118582763021834,KEK>CHI,4,10,1069.cha.conv.txt-rand.txt
5528,198,0.19245008972987526,0.0,0.3849001794597505,0.0,0.0,0.0,0.0,0.0,0.4007028441986049,CHI>KEK,10,3,1069.cha.conv.txt-rand.txt
5529,199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2469388956546531,KEK>CHI,3,2,1069.cha.conv.txt-rand.txt
5530,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5631743363650028,CHI>KEK,2,14,1069.cha.conv.txt-rand.txt
5531,201,0.560112033611204,0.19611613513818402,0.6622661785325219,0.39223227027636803,0.0,0.0,0.0,0.0,0.475347035219854,KEK>CHI,14,3,1069.cha.conv.txt-rand.txt
5532,202,0.4364357804719848,0.0,0.3849001794597505,0.0,0.0,0.0,0.0,0.0,0.59696999463752,CHI>KEK,3,6,1069.cha.conv.txt-rand.txt
5533,203,0.6761234037828131,0.0,0.5962847939999439,0.0,0.0,0.0,0.0,0.0,,KEK>CHI,6,3,1069.cha.conv.txt-rand.txt
5534,204,0.3312945782245396,0.40824829046386296,0.41256849850351734,0.39223227027636803,0.31139957766460924,0.0,0.31139957766460924,0.0,,CHI>KEK,3,35,1069.cha.conv.txt-rand.txt
5535,205,0.5936657514041414,0.11785113019775793,0.52678658400752,0.056613851707229795,0.044946657497549475,0.0,0.08989331499509895,0.0,0.6812618368442059,KEK>CHI,35,7,1069.cha.conv.txt-rand.txt
5536,206,0.5039526306789697,0.14433756729740646,0.5227083734893168,0.26490647141300877,0.1690308509457033,0.0,0.3202563076101742,0.0,0.6918315784023702,CHI>KEK,7,29,1069.cha.conv.txt-rand.txt
5537,207,0.563436169819011,0.11973686801784995,0.5100613704506707,0.12499999999999997,0.458682472293863,0.11952286093343936,0.5793654595023211,0.17928429140015903,0.7650642750367784,KEK>CHI,29,11,1069.cha.conv.txt-rand.txt
5538,208,0.0,0.0,0.0,0.0,0.3481553119113957,0.0,0.3481553119113957,0.0,0.3866522584823652,CHI>KEK,11,3,1069.cha.conv.txt-rand.txt
5539,209,0.0,0.0,0.0,0.0,0.40824829046386296,0.26726124191242434,0.40824829046386296,0.26726124191242434,0.6723589797678353,KEK>CHI,3,8,1069.cha.conv.txt-rand.txt
5540,210,0.35478743759344955,0.0,0.4954336943068623,0.08247860988423225,0.15811388300841897,0.0,0.15811388300841897,0.0,0.5983265863902226,CHI>KEK,8,18,1069.cha.conv.txt-rand.txt
5541,211,0.18569533817705186,0.0,0.6092717958449424,0.0,0.0,0.0,0.0,0.0,0.39536979350663437,KEK>CHI,18,4,1069.cha.conv.txt-rand.txt
5542,212,0.420084025208403,0.0,0.3086066999241839,0.0,0.11180339887498948,0.0,0.3061862178478973,0.0,0.32628635042450416,CHI>KEK,4,14,1069.cha.conv.txt-rand.txt
5543,213,0.0,0.0,0.3086066999241839,0.15430334996209194,0.11180339887498948,0.0,0.10206207261596577,0.0,0.09527232191923629,KEK>CHI,14,4,1069.cha.conv.txt-rand.txt
5544,214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01341582182129375,CHI>KEK,4,2,1069.cha.conv.txt-rand.txt
5545,215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,KEK>CHI,2,2,1069.cha.conv.txt-rand.txt
5546,216,0.5601120336112039,0.3849001794597505,0.565685424949238,0.3849001794597505,0.14433756729740646,0.0,0.14433756729740646,0.0,,CHI>KEK,2,22,1069.cha.conv.txt-rand.txt
5547,217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5586525496232326,KEK>CHI,22,1,1069.cha.conv.txt-rand.txt
5548,218,0.30151134457776363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31219961361248083,CHI>KEK,1,7,1069.cha.conv.txt-rand.txt
5549,219,0.0,0.0,0.35355339059327373,0.0,0.16903085094570328,0.0,0.16903085094570328,0.0,0.33844420432979305,KEK>CHI,7,5,1069.cha.conv.txt-rand.txt
5550,220,0.4472135954999579,0.0,0.4472135954999579,0.0,0.0,0.0,0.0,0.0,0.5472676755546617,CHI>KEK,5,4,1069.cha.conv.txt-rand.txt
5551,221,0.35355339059327373,0.0,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,,KEK>CHI,4,2,1069.cha.conv.txt-rand.txt
5552,222,0.75,0.6324555320336759,0.2886751345948129,0.35355339059327373,0.2357022603955158,0.0,0.2357022603955158,0.0,,CHI>KEK,2,9,1069.cha.conv.txt-rand.txt
5553,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59156703584676,KEK>CHI,9,2,1069.cha.conv.txt-rand.txt
5554,224,0.23570226039551587,0.0,0.6396021490668313,0.0,0.0,0.0,0.0,0.0,0.5809038825282634,CHI>KEK,2,12,1069.cha.conv.txt-rand.txt
5555,225,0.23570226039551587,0.0,0.42640143271122083,0.0,0.0,0.0,0.0,0.0,,KEK>CHI,12,1,1069.cha.conv.txt-rand.txt
5556,226,0.2773500981126146,0.0,0.6030226891555273,0.0,0.0,0.0,0.0,0.0,,CHI>KEK,1,9,1069.cha.conv.txt-rand.txt
5557,227,0.588348405414552,0.0,0.6396021490668313,0.0,0.0,0.0,0.0,0.0,0.5319182704444164,KEK>CHI,9,2,1069.cha.conv.txt-rand.txt
5558,228,0.5533985905294664,0.0,0.5276448530110863,0.0,0.0,0.0,0.0,0.0,0.6102551206779573,CHI>KEK,2,41,1069.cha.conv.txt-rand.txt
5559,229,0.26666666666666666,0.0890870806374748,0.3802345503146868,0.07930515857181443,0.2195285199793807,0.0,0.1898315991504998,0.0,0.7922172274493984,KEK>CHI,41,4,1069.cha.conv.txt-rand.txt
5560,230,0.1889822365046136,0.0,0.5,0.2182178902359924,0.0,0.0,0.0,0.0,0.5739306788517547,CHI>KEK,4,8,1069.cha.conv.txt-rand.txt
5561,231,0.3779644730092272,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.42221767994665926,KEK>CHI,8,2,1069.cha.conv.txt-rand.txt
5562,232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2682714581715073,CHI>KEK,2,1,1069.cha.conv.txt-rand.txt
5563,233,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.2494994291404089,KEK>CHI,1,8,1069.cha.conv.txt-rand.txt
5564,234,0.6708203932499369,0.16666666666666666,0.6708203932499369,0.16666666666666666,0.0,0.0,0.0,0.0,0.2800865815800584,CHI>KEK,8,5,1069.cha.conv.txt-rand.txt
5565,235,0.3651483716701107,0.22360679774997896,0.3651483716701107,0.22360679774997896,0.0,0.0,0.0,0.0,0.28340021818066796,KEK>CHI,5,6,1069.cha.conv.txt-rand.txt
5566,236,0.0,0.0,0.0,0.0,0.3086066999241838,0.0,0.3086066999241838,0.0,0.7694607496343806,CHI>KEK,6,7,1069.cha.conv.txt-rand.txt
5567,237,0.23570226039551587,0.0,0.23570226039551587,0.14433756729740646,0.1259881576697424,0.0,0.1259881576697424,0.0,0.7398590001886259,KEK>CHI,7,9,1069.cha.conv.txt-rand.txt
5568,238,0.5000000000000001,0.0,0.5000000000000001,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.7878587890531722,CHI>KEK,9,4,1069.cha.conv.txt-rand.txt
5569,239,0.0,0.0,0.2886751345948129,0.0,0.3779644730092272,0.0,0.3779644730092272,0.0,0.8621573365340162,KEK>CHI,4,5,1069.cha.conv.txt-rand.txt
5570,240,0.12403473458920847,0.0,0.12909944487358055,0.0,0.0,0.0,0.0,0.0,0.5942635367746392,CHI>KEK,5,9,1069.cha.conv.txt-rand.txt
5571,241,0.2773500981126146,0.0,0.2886751345948129,0.0,0.0,0.0,0.0,0.0,,KEK>CHI,9,1,1069.cha.conv.txt-rand.txt
5572,242,0.0,0.0,0.5345224838248488,0.0,0.0,0.0,0.0,0.0,,CHI>KEK,1,8,1069.cha.conv.txt-rand.txt
5573,243,0.0,0.0,0.6324555320336759,0.26726124191242434,0.40824829046386296,0.0,0.40824829046386296,0.0,0.6836624986356624,KEK>CHI,8,3,1069.cha.conv.txt-rand.txt
5574,244,0.558156305651438,0.07905694150420949,0.5062895554167106,0.0,0.06019292654288461,0.0,0.05773502691896258,0.0,0.5769929558138838,CHI>KEK,3,48,1069.cha.conv.txt-rand.txt
5575,245,0.0,0.0,0.0,0.0,0.10425720702853739,0.0,0.1,0.0,0.6255570872318097,KEK>CHI,48,1,1069.cha.conv.txt-rand.txt
5576,246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3862105397392359,CHI>KEK,1,8,1069.cha.conv.txt-rand.txt
5577,247,0.2795530723408051,0.11433239009500587,0.4303314829119352,0.2614881801842454,0.2211629342323457,0.0,0.2211629342323457,0.0,0.6175118248495317,KEK>CHI,8,21,1069.cha.conv.txt-rand.txt
5578,248,0.1649572197684645,0.0,0.47583095143088655,0.22645540682891918,0.10425720702853739,0.0,0.10425720702853739,0.0,0.5326762356230539,CHI>KEK,21,4,1069.cha.conv.txt-rand.txt
5579,249,0.33333333333333337,0.0,0.46291004988627577,0.16666666666666669,0.1386750490563073,0.0,0.1386750490563073,0.0,0.5278852527774213,KEK>CHI,4,13,1069.cha.conv.txt-rand.txt
5580,250,0.5976143046671968,0.1091089451179962,0.4811252243246881,0.1091089451179962,0.294174202707276,0.0,0.294174202707276,0.0,0.5530209455409751,CHI>KEK,13,8,1069.cha.conv.txt-rand.txt
5581,251,0.6761234037828131,0.2857142857142857,0.6666666666666667,0.4285714285714285,0.33541019662496846,0.0,0.4472135954999579,0.0,0.6719279894294469,KEK>CHI,8,8,1069.cha.conv.txt-rand.txt
5582,252,0.2182178902359924,0.2182178902359924,0.16012815380508716,0.2182178902359924,0.15811388300841897,0.0,0.15811388300841897,0.0,0.42605737420965417,CHI>KEK,8,4,1069.cha.conv.txt-rand.txt
5583,253,0.2581988897471611,0.140028008402801,0.11785113019775793,0.13245323570650439,0.10206207261596577,0.0,0.10206207261596577,0.0,0.512664908234074,KEK>CHI,4,16,1069.cha.conv.txt-rand.txt
5584,254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CHI>KEK,16,1,1069.cha.conv.txt-rand.txt
5585,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,KEK>CHI,1,1,1069.cha.conv.txt-rand.txt
5586,256,0.39735970711951313,0.0,0.39735970711951313,0.0,0.0,0.0,0.0,0.0,,CHI>KEK,1,21,1069.cha.conv.txt-rand.txt
5587,257,0.5353033790313109,0.0,0.7647191129018727,0.1507556722888818,0.0,0.0,0.0,0.0,0.49255726288645973,KEK>CHI,21,3,1069.cha.conv.txt-rand.txt
5588,258,0.5477225575051661,0.0,0.5410017808004595,0.0,0.0,0.0,0.0,0.0,0.5094966132318051,CHI>KEK,3,20,1069.cha.conv.txt-rand.txt
5589,259,0.31622776601683794,0.0,0.31234752377721214,0.0,0.0,0.0,0.0,0.0,0.6100192972093539,KEK>CHI,20,2,1069.cha.conv.txt-rand.txt
5590,260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19323889056600063,CHI>KEK,2,3,1069.cha.conv.txt-rand.txt
5591,261,0.40824829046386296,0.0,0.40824829046386296,0.0,0.0,0.0,0.0,0.0,0.33891552308555695,KEK>CHI,3,2,1069.cha.conv.txt-rand.txt
5592,262,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CHI>KEK,2,2,1069.cha.conv.txt-rand.txt
5593,263,0.7499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,KEK>CHI,2,7,1069.cha.conv.txt-rand.txt
5594,264,0.6172133998483676,0.16666666666666669,0.9354143466934852,0.33333333333333337,0.2519763153394848,0.0,0.2519763153394848,0.0,0.3490612293454908,CHI>KEK,7,7,1069.cha.conv.txt-rand.txt
5595,265,0.23570226039551587,0.0,0.6123724356957945,0.23570226039551587,0.1889822365046136,0.0,0.1889822365046136,0.0,0.5592746525261744,KEK>CHI,7,4,1069.cha.conv.txt-rand.txt
5596,266,0.2461829819586655,0.0,0.36927447293799825,0.0,0.0,0.0,0.0,0.0,0.6292929418587648,CHI>KEK,4,7,1069.cha.conv.txt-rand.txt
5597,267,0.08362420100070908,0.0,0.1556997888323046,0.0,0.0,0.0,0.0,0.0,0.45269730373422856,KEK>CHI,7,10,1069.cha.conv.txt-rand.txt
5598,268,0.2773500981126146,0.0,0.4216370213557839,0.0,0.0,0.0,0.0,0.0,0.3814645418554736,CHI>KEK,10,4,1069.cha.conv.txt-rand.txt
5599,269,0.1889822365046136,0.0,0.4082482904638631,0.0,0.0,0.0,0.0,0.0,0.3820832262267415,KEK>CHI,4,7,1069.cha.conv.txt-rand.txt
5600,270,0.2684624220856098,0.0,0.48507125007266594,0.0,0.1889822365046136,0.08512565307587487,0.24525573579398632,0.08512565307587487,0.643772324847775,CHI>KEK,7,24,1069.cha.conv.txt-rand.txt
5601,271,0.2758386421836852,0.07273929674533079,0.42808634473904467,0.07273929674533079,0.05892556509887895,0.0,0.057353933467640436,0.0,0.6797918222621641,KEK>CHI,24,8,1069.cha.conv.txt-rand.txt
5602,272,0.0,0.0,0.0944911182523068,0.0,0.0,0.0,0.0,0.0,0.20876539423067997,CHI>KEK,8,6,1069.cha.conv.txt-rand.txt
5603,273,0.30151134457776363,0.14142135623730948,0.30151134457776363,0.14142135623730948,0.2461829819586655,0.0,0.2461829819586655,0.0,0.3509133591718383,KEK>CHI,6,11,1069.cha.conv.txt-rand.txt
5604,274,0.693888666488711,0.15811388300841897,0.6695340634119863,0.15811388300841897,0.13834289277321493,0.0,0.13834289277321493,0.0,0.6896832422912458,CHI>KEK,11,17,1069.cha.conv.txt-rand.txt
5605,275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5474498740976268,KEK>CHI,17,1,1069.cha.conv.txt-rand.txt
5606,276,0.6324555320336759,0.0,0.6324555320336759,0.0,0.0,0.0,0.0,0.0,0.6033581944796076,CHI>KEK,1,17,1069.cha.conv.txt-rand.txt
5607,277,0.09365858115816941,0.0,0.09365858115816941,0.0,0.2051956704170308,0.0,0.2051956704170308,0.0,0.6942647958922746,KEK>CHI,17,5,1069.cha.conv.txt-rand.txt
5608,278,0.7833494518006403,0.47140452079103173,0.7833494518006403,0.47140452079103173,0.10846522890932808,0.0,0.10846522890932808,0.0,0.5990332231226332,CHI>KEK,5,15,1069.cha.conv.txt-rand.txt
5609,279,0.07216878364870323,0.0890870806374748,0.5051814855409226,0.2672612419124244,0.17149858514250882,0.0,0.17149858514250882,0.0,0.6174526747464799,KEK>CHI,15,8,1069.cha.conv.txt-rand.txt
5610,280,0.6092717958449424,0.0,0.5962847939999439,0.0890870806374748,0.1507556722888818,0.0,0.1507556722888818,0.0,0.6597477011856432,CHI>KEK,8,16,1069.cha.conv.txt-rand.txt
5611,281,0.3273268353539886,0.0,0.28867513459481287,0.0,0.0,0.0,0.0,0.0,0.48150425124914364,KEK>CHI,16,3,1069.cha.conv.txt-rand.txt
5612,282,0.2886751345948129,0.0,0.2886751345948129,0.0,0.0,0.0,0.0,0.0,0.29831986183550696,CHI>KEK,3,4,1069.cha.conv.txt-rand.txt
5613,283,0.8660254037844387,0.0,0.8660254037844387,0.0,0.0,0.0,0.0,0.0,0.5191867154339681,KEK>CHI,4,3,1069.cha.conv.txt-rand.txt
5614,284,0.0,0.0,0.0,0.0,0.2581988897471611,0.0,0.2581988897471611,0.0,0.4527562767990543,CHI>KEK,3,5,1069.cha.conv.txt-rand.txt
5615,285,0.5393598899705937,0.0,0.5393598899705937,0.0,0.0,0.0,0.0,0.0,0.4654897866986166,KEK>CHI,5,5,1069.cha.conv.txt-rand.txt
5616,286,0.5477225575051661,0.0,0.4743416490252569,0.22360679774997896,0.0,0.0,0.0,0.0,0.5530067930693704,CHI>KEK,5,6,1069.cha.conv.txt-rand.txt
5617,287,0.0,0.0,0.0,0.0,0.2721655269759087,0.0,0.2721655269759087,0.0,0.6099699649088675,KEK>CHI,6,9,1069.cha.conv.txt-rand.txt
5618,288,0.4948716593053935,0.14433756729740646,0.5773502691896257,0.2886751345948129,0.0,0.0,0.0,0.0,0.4113449928763191,CHI>KEK,9,7,1069.cha.conv.txt-rand.txt
5619,289,0.3779644730092272,0.0,0.3779644730092272,0.0,0.0,0.0,0.0,0.0,0.2862941144472537,KEK>CHI,7,1,1069.cha.conv.txt-rand.txt
5620,290,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.37767732201647297,CHI>KEK,1,4,1069.cha.conv.txt-rand.txt
5621,291,0.8488746876271654,0.20412414523193148,0.8488746876271654,0.20412414523193148,0.0,0.0,0.0,0.0,0.5019825713308383,KEK>CHI,4,9,1069.cha.conv.txt-rand.txt
5622,292,0.7882407813680822,0.10206207261596574,0.7456011350793257,0.10206207261596574,0.08606629658238703,0.0,0.08606629658238703,0.0,0.7038152606221821,CHI>KEK,9,13,1069.cha.conv.txt-rand.txt
5623,293,0.4216370213557839,0.14433756729740646,0.3999999999999999,0.14433756729740646,0.0,0.0,0.0,0.0,0.7188385669835523,KEK>CHI,13,5,1069.cha.conv.txt-rand.txt
5624,294,0.3127716210856122,0.2672612419124244,0.3127716210856122,0.2672612419124244,0.10846522890932808,0.0,0.10846522890932808,0.0,0.6843000842256358,CHI>KEK,5,15,1069.cha.conv.txt-rand.txt
5625,295,0.6929348671835832,0.20203050891044214,0.7484551991837487,0.20203050891044214,0.0,0.0,0.07669649888473704,0.0,0.4978362268788462,KEK>CHI,15,8,1069.cha.conv.txt-rand.txt
5626,296,0.1781741612749496,0.0,0.3849001794597505,0.0,0.0,0.0,0.0,0.0,0.3317477427488853,CHI>KEK,8,8,1069.cha.conv.txt-rand.txt
5627,297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26368432183763457,KEK>CHI,8,2,1069.cha.conv.txt-rand.txt
5628,298,0.36514837167011066,0.0,0.36514837167011066,0.0,0.0,0.0,0.0,0.0,0.23681516947697945,CHI>KEK,2,11,1069.cha.conv.txt-rand.txt
5629,299,0.21081851067789195,0.0,0.36514837167011066,0.0,0.0,0.0,0.0,0.0,0.5692804613755306,KEK>CHI,11,5,1069.cha.conv.txt-rand.txt
5630,300,0.1889822365046136,0.31622776601683794,0.2672612419124244,0.3872983346207417,0.20965696734438366,0.0,0.20965696734438366,0.0,0.6215621820283975,CHI>KEK,5,11,1069.cha.conv.txt-rand.txt
5631,301,0.7071067811865476,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.5169443496569328,KEK>CHI,11,1,1069.cha.conv.txt-rand.txt
5632,302,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0870364800626624,CHI>KEK,1,1,1069.cha.conv.txt-rand.txt
5633,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,MIC>CHI,1,1,1011.cha.conv.txt-rand.txt
5634,1,0.7808688094430304,0.0,0.7453559924999299,0.0,0.0,0.0,0.0,0.0,,CHI>EIL,1,15,1011.cha.conv.txt-rand.txt
5635,2,0.4131969352706687,0.11785113019775793,0.3872983346207417,0.2886751345948129,0.0,0.0,0.11547005383792514,0.0,0.6193803485595846,EIL>MIC,15,5,1011.cha.conv.txt-rand.txt
5636,3,0.33806170189140655,0.0,0.29814239699997197,0.0,0.0,0.0,0.0,0.0,0.3862197582303608,MIC>EIL,5,5,1011.cha.conv.txt-rand.txt
5637,4,0.44112877325628463,0.0,0.45662965113740955,0.1091089451179962,0.0,0.0,0.0,0.0,0.5375770826792676,EIL>MIC,5,18,1011.cha.conv.txt-rand.txt
5638,5,0.4601789933084222,0.3077935056255462,0.4685212856658182,0.22360679774997896,0.08703882797784893,0.0,0.17407765595569785,0.10846522890932808,0.6833557470521116,MIC>EIL,18,6,1011.cha.conv.txt-rand.txt
5639,6,0.35355339059327373,0.0,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,0.5130849559355365,EIL>MIC,6,4,1011.cha.conv.txt-rand.txt
5640,7,0.2886751345948129,0.2581988897471611,0.2886751345948129,0.2581988897471611,0.35355339059327373,0.0,0.35355339059327373,0.0,0.7754202542020142,MIC>EIL,4,6,1011.cha.conv.txt-rand.txt
5641,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,EIL>CHI,6,1,1011.cha.conv.txt-rand.txt
5642,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CHI>EIL,1,8,1011.cha.conv.txt-rand.txt
5643,10,0.16666666666666669,0.0,0.18257418583505536,0.0,0.0,0.0,0.0,0.0,0.42446585147982663,EIL>MIC,8,3,1011.cha.conv.txt-rand.txt
5644,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2750981234646379,MIC>EIL,3,4,1011.cha.conv.txt-rand.txt
5645,12,0.22941573387056174,0.0,0.3441236008058426,0.0,0.0,0.0,0.0,0.0,0.37150131743779635,EIL>MIC,4,13,1011.cha.conv.txt-rand.txt
5646,13,0.7071067811865476,0.2886751345948129,0.7071067811865476,0.2886751345948129,0.12403473458920847,0.0,0.12403473458920847,0.0,0.44316636698190703,MIC>EIL,13,5,1011.cha.conv.txt-rand.txt
5647,14,0.6831300510639733,0.0,0.5999999999999999,0.0,0.0,0.0,0.0,0.0,0.45160329977042757,EIL>MIC,5,13,1011.cha.conv.txt-rand.txt
5648,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43344589656675336,MIC>EIL,13,1,1011.cha.conv.txt-rand.txt
5649,16,0.4472135954999579,0.0,0.4472135954999579,0.0,0.0,0.0,0.0,0.0,0.45410140098353846,EIL>MIC,1,5,1011.cha.conv.txt-rand.txt
5650,17,0.4472135954999579,0.0,0.5477225575051661,0.0,0.0,0.0,0.0,0.0,0.45410140098353846,MIC>EIL,5,4,1011.cha.conv.txt-rand.txt
5651,18,0.3535533905932738,0.0,0.4811252243246882,0.0,0.0,0.0,0.0,0.0,0.2492813975858703,EIL>MIC,4,12,1011.cha.conv.txt-rand.txt
5652,19,0.7378647873726218,0.20412414523193148,0.7378647873726218,0.20412414523193148,0.0,0.0,0.0,0.0,0.24717709923441433,MIC>IME,12,3,1011.cha.conv.txt-rand.txt
5653,20,0.31622776601683794,0.0,0.28284271247461895,0.0,0.0,0.0,0.0,0.0,0.3204037830485301,IME>MIC,3,8,1011.cha.conv.txt-rand.txt
5654,21,0.5345224838248487,0.1889822365046136,0.35856858280031806,0.0,0.0,0.0,0.0,0.0,,MIC>CHI,8,5,1011.cha.conv.txt-rand.txt
5655,22,0.7559289460184544,0.0,0.7559289460184544,0.0,0.0,0.0,0.0,0.0,,CHI>EIL,5,1,1011.cha.conv.txt-rand.txt
5656,23,0.34299717028501764,0.0,0.3086066999241838,0.0,0.0,0.0,0.0,0.0,0.3127378414990555,EIL>MIC,1,17,1011.cha.conv.txt-rand.txt
